64.33333333,62.88888889,63.44444444,60.88888889,65.77777778,63.66666667,66.77777778,58.44444444,63.77777778,69.11111111,61,60.22222222,62.88888889,62,65.55555556,66.77777778,35.77777778,62.77777778,60.11111111,61,65.88888889,68.11111111,53.88888889,60.77777778,67.44444444,62.88888889,64.44444444,61.77777778,67.33333333,47.22222222,63,64.22222222,68.11111111,66.33333333,64.11111111,65.77777778,64.77777778,67.11111111,62.77777778,61,67.66666667,61,63.66666667,61.44444444,67.66666667,67.11111111,64.125,64.33333333,58,62.55555556,65.11111111,59.33333333,67,58.44444444,63.44444444,61.44444444,39.75,59.11111111,60.77777778,64,60.22222222,65,63.44444444,63.44444444,65.55555556,68.44444444,64.875,67.22222222,61,64.44444444,64.33333333,55.88888889,64.77777778,61.33333333,65.11111111,53.11111111,52.33333333,65.77777778,65,65.77777778,62.55555556,61.77777778,60.88888889,64.33333333,56.33333333,68,65.22222222,65,67.33333333,66.33333333,67,50.33333333,68.88888889,66.55555556,62.33333333,59.875,68.66666667,63.66666667,63.11111111,68.88888889,62.33333333,64.11111111,61.44444444,66.33333333,63.44444444,65.44444444,64.77777778,68.55555556,67,60.22222222,65.11111111,68.11111111,60.44444444,64,61.66666667,62.66666667,64.11111111,67.88888889,65.77777778,63.88888889,61.66666667,64.55555556,60.55555556,66.66666667,62.22222222,58.77777778,59.66666667,67.77777778,65.55555556,62.88888889,64.11111111,65.11111111,65.66666667,63.66666667,65.44444444,61.88888889,66.44444444,62.66666667,66.88888889,59.11111111,59.77777778,66.66666667,63.55555556,59.77777778,58.22222222,66.44444444,66.33333333,63.88888889,64.88888889,69.875,61.88888889,64.77777778,62.88888889,62.88888889,62,63.22222222,52.88888889,62.77777778,54,66,64.88888889,63.33333333,64.11111111,68.55555556,62.55555556,63,70,66.88888889,66,66.33333333,59.66666667,67.11111111,57.88888889,65.88888889,61.88888889,63,67.44444444,58.77777778,64.88888889,54.66666667,60.55555556,62.44444444,64.44444444,68.44444444,56.33333333,66.44444444,63.33333333,63.11111111,63.66666667,61.11111111,66,66.11111111,63,64.11111111,52.28571429,67.22222222,36.11111111,48.44444444,64.77777778,61.22222222,65.11111111,65.44444444,64.22222222,66.66666667,61.77777778,67.22222222,64.11111111
65,65.5,65.25,61.625,66.125,66.125,66.75,67,58.125,68.42857143,57.375,63.25,66.5,65.125,64.375,66.25,35.5,61.25,59.5,63.25,66.875,54.75,53.375,59.375,63,66.375,61.125,64.125,65.625,45.875,70,62.5,67.5,68,65.25,63.625,67.375,67.125,63,61.125,61.25,66,64.5,64.375,66.625,64,64.375,59.125,60.14285714,61.875,54.875,53.5,63.375,55.375,64.375,60.375,43.71428571,57.625,61.5,60.25,60.875,61.625,67,66.375,64,69,64.625,68.5,65.5,67,61.375,54.75,64,57.375,66.75,54.5,54.125,66.5,68.25,65.25,55.5,61.75,65.125,61.625,59.625,66,64.375,65.75,67.25,66.125,65.875,54.75,68.25,66.5,63.875,58.25,68.75,66.25,59.375,59.75,64.25,63.125,58,62.875,64.875,65.5,66.25,69.625,68.875,59.375,65,67.5,59,64,64.875,65.5,63.625,66,65.375,65.125,62.85714286,54.375,59.75,69.375,65.625,57.625,63.75,66.875,67.375,63.375,63,58.375,66.375,62.5,66.375,68.125,67.875,63.75,67.375,64.75,63.875,62.875,64.25,62.125,60.5,68.5,62.875,64.125,66.875,66.125,63.5,61.125,63.875,62.875,60.875,65.375,52.5,60.125,64.875,65.375,66.5,64,63.375,68.375,63.125,59.5,70,67.25,66.375,65.875,61.875,65.25,53.5,65,62.25,65.625,66.375,64.5,65.25,54,63.125,66.5,65.5,64.75,63.5,65.5,62.5,66.75,63.75,62.125,64.875,68.5,64.125,68.375,58.75,65.625,36.25,42.75,65,57.5,60.75,68.25,61.875,65.75,65.75,65.125,64.625
61.625,64.625,66.875,58.125,66.25,65.5,67.125,66.375,62.375,67,65,61.75,66.125,62.75,61.625,66.125,36.375,63.25,61,59.125,63.875,59.125,51.375,57.75,66.125,65.125,58.25,60.125,69.125,45.5,65.125,67,62.875,67.75,65.125,61.875,63.375,68.25,65,59.625,65,64.125,60.375,67,64.875,65,64.5,63.25,54.5,67.75,59.75,51.625,66.5,59.25,63.875,58.625,43.33333333,56.5,61,60.5,62.25,65.625,64.375,64.75,63.625,67.375,67.16666667,69.25,60.375,65,63.5,57.875,62.375,62.125,65.25,52.625,57.625,65.375,67.625,68.125,65.75,62,66.375,63.375,58.625,68.625,65.125,66.125,64.75,63.25,66,51.75,62.25,66.375,62.125,59.875,69.75,64.25,58.25,66.75,64.125,64,59.375,61.875,63.625,62.875,67.5,67.625,68.875,57.25,65.5,67.375,64.75,62.625,62.625,62.125,64.875,68.75,66.875,63.5,63.125,56.375,59.125,67.5,60.125,57.125,67,64.75,67,65.5,63.75,62.125,66.625,63.33333333,67.375,66.25,66.75,58.875,69.25,62.875,66.125,65.75,63.125,59.75,57.125,66.625,64.875,64.625,65.85714286,66.75,64,54.375,62.25,64.5,62.375,64.5,51.5,65.625,64.375,65.125,63.75,66.125,67.75,68.25,62,55.625,70,69.125,65.125,68.125,60.75,64.875,57.25,64.5,61.875,62.875,68,61.125,64.875,59.375,62.625,63.625,67.25,69,63.375,63.875,68.375,63.5,67.5,64.375,62.75,67.5,64.25,65.75,56.75,68.125,35,41.375,67.75,62.75,64.42857143,66.75,62.875,65,61.875,66.75,61.5
63.33333333,63.44444444,65.44444444,59,63.11111111,64,61.44444444,61.66666667,61.33333333,68.77777778,53.77777778,60,63.77777778,62.44444444,59.44444444,62.66666667,38.77777778,62.66666667,58.77777778,64.33333333,68.44444444,57.55555556,52.33333333,61.22222222,67.11111111,66,61.44444444,61.66666667,67.88888889,46.77777778,63.33333333,65.55555556,67.77777778,64.22222222,63.44444444,61.55555556,67.22222222,63.77777778,67.625,63.11111111,65.11111111,65.44444444,61.88888889,62.44444444,66.55555556,66.66666667,63.44444444,61.66666667,59.625,62.33333333,55.11111111,54.66666667,64.22222222,60.11111111,60.33333333,58,45.625,61.22222222,59.44444444,63.33333333,61.44444444,60,51.11111111,64.22222222,66.77777778,66.33333333,65.44444444,67.44444444,63.66666667,63.22222222,65.11111111,63.33333333,59.33333333,60.66666667,66.55555556,52.22222222,52.22222222,67.77777778,66.88888889,64.77777778,63.55555556,58.11111111,61.77777778,65.66666667,61.33333333,66.55555556,64.88888889,65.66666667,66.55555556,63.33333333,67.77777778,51.77777778,66.66666667,61.66666667,64.66666667,64.33333333,68.33333333,65.55555556,59.88888889,64.88888889,62.66666667,64.44444444,62,64.88888889,64.11111111,61,65.66666667,69.55555556,69.44444444,58.77777778,63.88888889,61.88888889,63.11111111,59.44444444,62.77777778,64.22222222,60.33333333,62.55555556,66.88888889,65.44444444,65,54.77777778,63.44444444,67.33333333,63.22222222,61.55555556,54.77777778,65.88888889,68.44444444,62.77777778,62.66666667,60,64.66666667,64.22222222,66.66666667,66.44444444,64.55555556,60.44444444,68.55555556,67.44444444,62.66666667,63.33333333,61,59.77777778,58.22222222,67.22222222,61.77777778,64.33333333,67.22222222,69.11111111,62.11111111,57.22222222,58.33333333,63.77777778,62.33333333,64.44444444,50.55555556,63.33333333,53.5,65.44444444,64.33333333,65.77777778,65.44444444,69,60.44444444,61.22222222,69.77777778,65,62.88888889,66.33333333,63.22222222,64.22222222,44.22222222,64.88888889,65.44444444,64,66.22222222,64.55555556,62.77777778,55.22222222,56.11111111,64.11111111,65.77777778,64.44444444,63.55555556,64.22222222,63.33333333,62.33333333,63.77777778,61,61.33333333,63.875,62.5,63.22222222,57.44444444,66.22222222,37.11111111,43.77777778,68,57.5,62.55555556,61.44444444,58.33333333,67,65.33333333,62,63.66666667
65.25,63.625,68.625,60.375,66.375,65.5,64.875,67,60.375,66.375,63.625,64.625,63.25,61.875,62.75,67.5,41,61.375,64.375,64.625,67.25,55.625,54.125,61.625,65.875,64.5,64.5,63.625,67.5,48.75,64.375,69.25,67.125,67.25,64,68.625,66.5,68.125,64.85714286,62.75,65.375,63.625,68.5,62.125,64.25,64.5,62.25,62.375,59.875,63.75,55.125,57.5,65.25,58.125,60.625,58.125,47.75,60.25,59.375,61.625,58.375,50.5,64.625,61.75,65.42857143,66.71428571,66.625,68.375,67.5,64.25,62.75,62,58.625,63,66,51,55.25,66.5,67.25,61.125,66.625,57.625,63.75,60.375,56.75,67.125,65.5,65.875,67.25,64,63.5,51.875,68.25,65.375,63.625,62.625,69.375,65.375,61.625,66.75,63.125,63.75,59.125,63.875,61.625,69.75,66.125,68.875,69,63.75,66.375,67.375,60.75,61.25,60.625,64.875,56.5,62.875,66.375,66.375,64.375,55.625,63.625,67.125,60.125,57.375,59,66.75,68,65,62.375,60.25,64.25,62.14285714,66,66.5,68.375,61.875,68.25,67.375,58.5,66,64.25,58.75,61.75,65.375,61.5,64.625,64.5,68.75,64.25,60.375,63,64.875,61,64.75,53.75,65.25,59.25,67.125,65,66.75,66.875,68.125,62.5,58.5,70,65.5,64.5,64.25,60.875,64.5,54.75,61.5,66.125,66.375,68,60.25,63.25,57.375,61.875,65.625,65.75,68.875,62.125,64,53.875,63.375,66.875,63.25,65.625,58.875,65.25,59,58.14285714,68.375,36.5,45.625,65.25,57.75,55.625,65.875,58.5,62.625,63.5,64.25,65.125
61.875,65.25,67.5,59.375,65.875,62.125,65.125,61.5,60.25,68,63,63.625,66,66.625,62.375,66.25,35.25,60.375,59.125,63,65.25,58.375,51.875,62,66.375,67.125,62.25,56.875,68.625,45.875,63.75,68.875,67.375,65.875,64.25,65.625,68.75,61.25,68.25,63.75,60.375,64.625,63.5,61.875,66.625,65.625,61.42857143,62.5,58.75,62.25,55.25,50.25,65.25,55.875,60.625,56.625,42.375,60.625,62.5,62.375,62,64.5,63.125,62,66.125,67.125,65.14285714,66.375,61,61.75,57.375,61.625,49.375,60.625,66.375,50.25,58.5,64.375,69.375,67.75,59.5,57.25,65,63,57.25,67.875,64.625,67,64.375,64.375,65.875,46.875,63.5,62.625,64.25,61.5,69.5,66.875,56.125,65.875,62.625,61.875,55.125,58.875,63,70,66.5,66.375,63.75,58.75,65.875,63,61.875,58.5,67.625,63,64.375,67,65.375,65.5,63.125,49.75,62.375,67.125,60.75,58.125,60.25,68.375,67.875,62.125,61.625,59.25,66.375,63.28571429,66.75,59.75,67.625,58.625,66.25,66.625,64.14285714,65.75,60.5,63,54.75,67,62.75,61.625,67.75,69.625,65,56.75,59.75,64.125,62.75,67,54.625,66.375,60.16666667,67.5,69.25,66.25,68,69.75,61.875,62.125,69.625,68.125,64.375,66.75,62.57142857,66.875,47.875,65.75,62.375,64.625,66.75,60.375,66.875,57,58.71428571,59.625,60.5,64.25,66.875,64.75,61.625,66.875,65.875,61.5,63.875,64.875,63.25,65.625,54.42857143,65.5,36.375,42.25,67.75,64.5,63.625,61,64.25,63,65.5,64.25,62.875
64,64.88888889,68.22222222,58.77777778,66.77777778,66.88888889,67.55555556,66.33333333,61.33333333,67,62.44444444,64.22222222,62.55555556,63.88888889,61.66666667,67.22222222,30.88888889,61.66666667,58.44444444,66.55555556,65.88888889,56.33333333,51.33333333,63.11111111,67,67.22222222,60.55555556,61,69.44444444,45.66666667,58.88888889,67.33333333,64.88888889,68.22222222,64.33333333,65.66666667,63.33333333,65.22222222,62.11111111,61.77777778,67.77777778,64.625,64.66666667,65.88888889,61.11111111,65.77777778,65.625,65.77777778,58.55555556,65.33333333,59.55555556,49.55555556,67.44444444,58.77777778,63.77777778,65.66666667,46.11111111,62.22222222,58.88888889,61.66666667,62.33333333,65.11111111,57.66666667,65.77777778,67.55555556,68.33333333,66.25,66.22222222,60.11111111,65.88888889,65.77777778,63.88888889,65.11111111,62.44444444,67.55555556,53,57.66666667,66.88888889,69.66666667,66.44444444,62.77777778,58.11111111,65.11111111,66,57.22222222,67.33333333,62.77777778,65,66,64.22222222,66.33333333,55.5,67.11111111,67.625,67.33333333,64.55555556,69.33333333,65.33333333,61.11111111,68.55555556,63.66666667,63.66666667,62.88888889,66.66666667,60.33333333,70,66.44444444,65.55555556,68.66666667,60.22222222,64.77777778,68.11111111,61.33333333,63.77777778,62.77777778,64,64.55555556,66.66666667,65.77777778,67,65.55555556,62.33333333,65.44444444,69.33333333,64.88888889,60.11111111,61.55555556,68.375,63.875,61.66666667,67,60.88888889,64.88888889,64.28571429,66.33333333,64.88888889,68.11111111,62,67.77777778,63.88888889,58.11111111,66.44444444,62.22222222,60.22222222,56,69.11111111,62.875,61.11111111,65.33333333,68.33333333,63.55555556,59.77777778,57.66666667,64.55555556,57.77777778,62.22222222,50.11111111,60.33333333,57.5,64.33333333,61.22222222,64.22222222,66.11111111,67.55555556,64,61.66666667,67.66666667,66,68.11111111,68.11111111,63.77777778,66.11111111,57.44444444,65.33333333,65.33333333,64.88888889,68.11111111,63.55555556,63.55555556,59.66666667,61.55555556,63.11111111,66.22222222,66.22222222,65.11111111,63.77777778,61.66666667,62.44444444,64.55555556,66.88888889,67.22222222,67,63.77777778,65.77777778,58.11111111,67.55555556,34.55555556,45.77777778,64.88888889,61.88888889,54.33333333,64,63.33333333,65.44444444,64.22222222,68.55555556,63.77777778
66,67.25,68.5,62.75,66.375,67,62.625,66.625,61.875,65,64.375,63,65.625,59.875,63,64.5,35.75,65.25,60.875,63.25,68.5,58.375,56.25,61.625,66.625,63.75,63.875,63,69.625,47.75,57.125,68.375,68.125,64,65.625,61.125,68.25,66.875,63.57142857,58.5,67.125,65.125,65.375,67.125,67.5,66.875,61.25,64.5,59.125,61.875,48.875,52.125,67.125,61.875,62.625,57.25,46.5,60.625,60.375,62.75,64.125,54.75,47.125,65.5,66.875,66.875,66,68.875,56.375,65.875,65.5,62.875,59.5,64.625,66.125,53.625,59.875,66.5,69.625,67.25,67.25,63,67.25,63.875,59.5,65,63.75,67.625,65.5,63.375,66.5,36.14285714,66.625,51.71428571,66.125,61.75,69.25,67.375,62.375,67,63.125,66.375,63.125,66.375,66.375,69.375,64.875,68.25,64,60.375,65.125,64.5,60.625,61.375,59.375,64.625,65,67.25,67,65.375,63.875,52.375,64.5,69.75,64.875,57,45.375,69.57142857,68.85714286,61.875,66.25,62.125,63.25,64.625,66.5,66.25,64.25,61.25,68.625,63.25,62,67.125,63.125,57.375,49.125,68.375,62.375,62.875,67.875,67.875,66.375,61.25,63,66.875,65.5,67.5,54.875,68.71428571,63.375,68.28571429,68.14285714,69,69,70,60.5,61.75,70,68.875,65.25,64.25,64.875,65.375,62.625,64,66,66,68.5,63.875,67.25,59.125,59.125,55.875,66.14285714,69.5,63.625,66.5,63.875,67.42857143,68.42857143,61.75,67,65.375,65.875,66.375,57.5,68.85714286,36.5,43.625,67.875,62.125,62.875,68.875,63.25,68.625,65.25,65.75,64.5
67,65.11111111,67.33333333,62.55555556,67.77777778,65.66666667,65.44444444,65.66666667,59.11111111,67.88888889,60.77777778,64.88888889,66,65.77777778,60.77777778,67.66666667,37.44444444,64,50.88888889,66.11111111,68.55555556,59.66666667,55.44444444,61,67.33333333,67.11111111,66.22222222,61.55555556,69.55555556,47.77777778,56.55555556,68,68.11111111,68.66666667,65,59.22222222,66.66666667,67,63.125,62.77777778,67.33333333,64.77777778,64.88888889,67,66.5,65.5,62.88888889,65.22222222,59.66666667,64.88888889,57.66666667,57.33333333,68.11111111,58.22222222,65.55555556,62.88888889,44.625,62.77777778,64.33333333,63.77777778,64.66666667,58.44444444,55.77777778,62.11111111,66.22222222,67.11111111,66.66666667,68.66666667,64.33333333,64.66666667,65.22222222,62.11111111,58.11111111,62.88888889,68.88888889,54.44444444,61.44444444,66.66666667,68.55555556,67.55555556,64.22222222,61.44444444,67.66666667,64.66666667,60,68.11111111,66.77777778,68.33333333,65.44444444,65.11111111,64.44444444,19.77777778,67.44444444,66.88888889,66,60.22222222,69.33333333,66.66666667,61.44444444,68.88888889,65.22222222,62.55555556,64.33333333,66.88888889,63.77777778,70,68,69.33333333,69.44444444,58.33333333,66,66.22222222,65.44444444,59.88888889,65.44444444,67,62.22222222,66.44444444,68.77777778,68.33333333,65.44444444,60.25,61.66666667,66.22222222,62.77777778,59,58.66666667,67.66666667,68.33333333,65,67.44444444,61.44444444,67,61.44444444,68.22222222,61.55555556,68.11111111,62.77777778,67.66666667,66.11111111,58.11111111,68,65.33333333,62.44444444,54.88888889,68.77777778,63.88888889,65.55555556,68.22222222,69.5,66.55555556,63.33333333,61.77777778,63.88888889,63.88888889,65.55555556,52.88888889,67.22222222,57.44444444,67.11111111,67.44444444,67.88888889,68.77777778,70,61.11111111,57.33333333,70,67.88888889,65.77777778,67.66666667,63.22222222,66.44444444,51.22222222,65.66666667,67,68.66666667,67.88888889,62.55555556,63,58.66666667,62.22222222,65.33333333,66.22222222,69.44444444,60.66666667,64.11111111,65.22222222,65.44444444,67.22222222,59.875,65,68.22222222,66.55555556,68.33333333,54.55555556,67.11111111,38.77777778,45.77777778,68.11111111,56.66666667,60.125,64.22222222,59.33333333,68.44444444,66.77777778,65.88888889,64.88888889
65.11111111,68.22222222,69.44444444,56.77777778,66.88888889,64.66666667,67.11111111,66.44444444,61.33333333,68.11111111,64.11111111,65.22222222,66,64.77777778,61.88888889,67.44444444,35.11111111,61.22222222,58.66666667,64.77777778,69.11111111,58.55555556,55.55555556,62.55555556,67.11111111,64.55555556,61.88888889,67.11111111,69.11111111,47,62.33333333,65.33333333,68.11111111,67.88888889,68.66666667,63.66666667,65.88888889,66.44444444,63.25,60.55555556,67.33333333,65.33333333,65.44444444,66.22222222,64.77777778,65.55555556,62.88888889,60.66666667,59.33333333,62.88888889,57.66666667,49.44444444,67,59.88888889,62.55555556,60.11111111,43.55555556,62,63.66666667,61.11111111,63.44444444,67.11111111,65.22222222,64.66666667,68.11111111,67.11111111,66,69.22222222,63.77777778,65.77777778,65.11111111,65.11111111,64.33333333,63.33333333,67.11111111,53.44444444,58.77777778,67.11111111,69.55555556,68.22222222,61.44444444,61,67.22222222,65,57.22222222,68.77777778,63.77777778,68.33333333,65.88888889,68,69.44444444,48.22222222,68.88888889,66.22222222,65,62.44444444,70,66.66666667,61.88888889,69.44444444,65.88888889,65.55555556,61.55555556,65.11111111,67.77777778,70,66.66666667,69.44444444,68.77777778,58.55555556,64.22222222,67.22222222,64.22222222,65.44444444,64,64.66666667,64.66666667,66,66.11111111,67,63.77777778,59.88888889,64.77777778,69.77777778,62.55555556,60.11111111,60.875,68,68.77777778,62.88888889,66.77777778,60.22222222,66.22222222,64.55555556,67.22222222,67.66666667,68.33333333,61.11111111,67.44444444,64.66666667,65.33333333,66.55555556,63.33333333,59.22222222,57.11111111,67.22222222,62.66666667,63.22222222,67.66666667,69.44444444,67.22222222,60.22222222,59.11111111,63.11111111,63.22222222,65,51.22222222,66,48.375,66.77777778,66.55555556,67.22222222,68.22222222,70,64.11111111,61.66666667,68.88888889,66.55555556,66.33333333,63,60.11111111,66.33333333,63.66666667,66.55555556,62.33333333,68.66666667,68.77777778,67.55555556,61.44444444,58,61.66666667,63.77777778,65.66666667,67.44444444,65.66666667,64.55555556,65.66666667,66.33333333,66.88888889,65.55555556,67.55555556,67.22222222,65.22222222,66,59.55555556,68.11111111,35.55555556,44.11111111,66.77777778,61.66666667,62,61.88888889,64.77777778,66,65.44444444,68.44444444,64.44444444
66.875,66.625,66.625,59.875,68.25,65,65.375,64.625,60.625,67.14285714,61.25,66.125,65.5,67.875,61.625,67.75,36.25,63.875,56.75,64.625,67.75,52.375,58.625,60.625,67,65,64.375,62.25,66.625,48.625,63.875,67.375,68.125,67.625,65.125,64.25,67.375,68.375,63.375,63.625,68.625,63.75,67,63.875,67,67.125,64.5,65.125,57.875,62.625,59.375,58.875,68.375,50,65.375,59.25,45.75,61.25,65.125,63.375,63.625,66,66,68,65.5,67.875,67,67.625,63,66.375,66.75,63.125,65.25,63.25,68,54.75,57.75,64.5,67.25,66,66.25,63.5,63.875,64.875,54.875,66.5,66.25,67.75,65.375,64.875,66.375,50,67.75,67.75,64.875,65.25,69.5,66.375,62.375,67.5,65.625,65,64.5,67.875,64.875,69.625,67.375,69.875,69.25,64.125,64,68.125,60.25,65.25,67.625,65.375,66.125,68.375,67.25,67,66.75,59.875,66.75,66.125,61.5,61.5,40.125,68.875,68.625,66.375,63,65.875,64.5,63.125,66.875,63.25,68.875,63.25,68.625,64.375,65.5,68,65.125,63.625,57.625,68.375,64.125,64.375,68.125,67.875,66.75,58.875,64,63.25,63.875,65.25,55.5,65,64.625,67.25,66.5,67,66.125,69.75,64.75,58.5,70,66,68.125,68.125,63.5,66.625,68.25,66.875,62.25,68.5,68.75,62.125,65.125,52.5,64.5,64,68.375,67.125,60.625,63.625,58.5,64.5,66.375,63.5,64.875,67,65.5,66.125,57.375,68.5,36.25,44.25,66,62.25,64.125,65.25,62.625,67.625,65.25,65.5,64.5
66.44444444,65.55555556,69,57.88888889,67.77777778,66.77777778,65.11111111,64.44444444,63.33333333,67.55555556,62.77777778,62.33333333,65.22222222,64.22222222,63.22222222,68,36.77777778,63.11111111,57.44444444,65.22222222,68.33333333,66.66666667,57.33333333,62.44444444,68,67.22222222,62.11111111,62.55555556,68.66666667,47.33333333,59.66666667,68,68.77777778,67.44444444,69,61.55555556,67.33333333,66.22222222,62.88888889,62.55555556,66,63,66.77777778,65.55555556,67.44444444,67.77777778,61.66666667,62.44444444,60.66666667,61.77777778,62.88888889,52.66666667,66,59.88888889,63.22222222,61.22222222,42.5,59.33333333,62.22222222,62.77777778,62.77777778,68.55555556,68.44444444,67,66.22222222,66.33333333,62.77777778,67.44444444,61.88888889,65.44444444,64.88888889,65.22222222,61.33333333,63,66.33333333,56.11111111,59.11111111,67.11111111,69.33333333,69.11111111,64.22222222,63.11111111,65.22222222,63.66666667,59.11111111,65.77777778,66,69.33333333,66.55555556,67.22222222,65.88888889,47.44444444,64.77777778,59.88888889,65.88888889,65.11111111,69.66666667,65.66666667,62,66.33333333,66.22222222,59.66666667,61.66666667,66.33333333,66.55555556,67,63.33333333,64.44444444,65.88888889,60.66666667,66.11111111,66.88888889,60.33333333,57.55555556,64.66666667,66,66.33333333,67.88888889,67.33333333,67,66.88888889,56,64.66666667,68.55555556,63.55555556,60.88888889,41.11111111,68.44444444,67.44444444,62.33333333,65.44444444,65.55555556,63.77777778,60.125,63.22222222,61.55555556,67.55555556,60.22222222,69.11111111,66.44444444,59,66,63.22222222,64.88888889,58.55555556,68.44444444,65.88888889,62.44444444,69.22222222,68.375,67.33333333,62.55555556,64.11111111,66.66666667,61,65.66666667,55.44444444,63.22222222,53.375,68.22222222,68.77777778,66.33333333,67.33333333,69.77777778,64,64.33333333,70,67.11111111,68.33333333,68.22222222,64.88888889,67.66666667,65.77777778,68.44444444,65,63,69,63.11111111,65.22222222,59,63.77777778,65.66666667,68.22222222,69.66666667,64.55555556,65.88888889,66.66666667,67.11111111,67.77777778,63.25,66.88888889,68.22222222,65.22222222,67,59.11111111,67,34,47.88888889,65.11111111,63.33333333,64.33333333,66.33333333,65.77777778,68.55555556,65.11111111,66.22222222,64.11111111
